date,Open,High,Low,Close,Volume,20_MA,50_MA,Upper_Band,Lower_Band
2019-07-11,1146.16,1153.24,1139.53,1144.08,1300529.0,1171.2475,1186.6886,1246.8630667279967,1095.6319332720032
2019-07-10,1132.32,1142.34,1130.66,1140.91,1535546.0,1169.4975,1184.7318,1246.2699130484407,1092.7250869515592
2019-07-09,1110.32,1127.86,1107.15,1124.29,1473622.0,1167.158,1182.5646,1246.5348688566828,1087.781131143317
2019-07-08,1125.87,1127.21,1111.76,1116.79,1494371.0,1165.26,1180.3028,1247.644456377699,1082.875543622301
2019-07-05,1119.37,1134.65,1117.5,1132.67,1489678.0,1162.0774999999999,1178.3236,1244.327455335241,1079.8275446647588
2019-07-03,1118.5,1127.99,1114.85,1122.99,1007718.0,1157.6380000000001,1175.9828,1238.1590961831996,1077.1169038168007
2019-07-02,1104.83,1112.89,1099.67,1112.6,1031919.0,1152.358,1173.5354,1229.9540125400993,1074.7619874599006
2019-07-01,1101.04,1108.59,1095.33,1100.0,1464449.0,1145.958,1171.1354,1218.216117038247,1073.6998829617532
2019-06-28,1077.23,1082.8,1073.8,1082.8,1683568.0,1138.0059999999999,1168.6774,1200.1294043193795,1075.8825956806202
2019-06-27,1086.75,1088.46,1075.85,1076.63,1203914.0,1129.5765,1166.1046000000001,1173.5449088865964,1085.6080911134034
2019-06-26,1091.0,1095.12,1073.69,1080.32,1734873.0,1126.7955,1163.5846000000001,1175.8150000835394,1077.7759999164605
2019-06-25,1115.08,1115.7,1084.6,1087.58,1582217.0,1124.188,1161.0924,1175.7905338425019,1072.5854661574983
2019-06-24,1120.0,1123.57,1113.31,1116.7,1211893.0,1122.6204999999998,1159.781,1173.0626212774264,1072.1783787225731
2019-06-21,1109.86,1126.57,1109.72,1125.37,2538872.0,1121.9285,1158.8974,1171.788740578497,1072.068259421503
2019-06-20,1121.7,1122.72,1107.0,1113.2,1200908.0,1121.011,1157.3508,1170.8010526528865,1071.2209473471135
2019-06-19,1107.24,1109.43,1096.03,1104.51,1336015.0,1118.8745000000001,1155.5562,1167.5809554137004,1070.1680445862999
2019-06-18,1111.5,1118.78,1100.79,1105.24,1726312.0,1116.7995,1154.186,1164.0208495317368,1069.5781504682634
2019-06-17,1089.1,1101.28,1088.0,1093.89,988491.0,1113.8210000000001,1152.6473999999998,1158.7659698141915,1068.8760301858088
2019-06-14,1089.74,1094.76,1081.48,1086.3,1229304.0,1110.6105,1150.9497999999999,1153.6537230623906,1067.5672769376094
2019-06-13,1084.71,1096.59,1082.57,1091.01,1040661.0,1107.8939999999998,1149.6984000000002,1148.4970060595579,1067.2909939404417
2019-06-12,1079.95,1082.52,1069.6,1079.1,1183650.0,1104.645,1147.45,1143.4139981953706,1065.8760018046294
2019-06-11,1096.99,1104.01,1079.57,1081.04,1675817.0,1101.6515,1145.2392,1137.7864583035473,1065.5165416964526
2019-06-10,1077.0,1094.84,1075.28,1082.76,1425464.0,1099.575,1143.2238,1134.9984305453213,1064.1515694546788
2019-06-07,1054.28,1073.43,1051.15,1068.37,2191357.0,1097.154,1140.5824,1134.2046432363986,1060.1033567636014
2019-06-06,1046.21,1050.0,1035.51,1047.76,1451026.0,1092.9085,1137.9534,1132.2142083174485,1053.6027916825515
2019-06-05,1055.0,1056.81,1033.0,1044.64,2349436.0,1088.991,1135.4597999999999,1131.1847241032947,1046.7972758967053
2019-06-04,1044.49,1058.44,1036.03,1054.49,3025564.0,1086.0855,1133.2646,1129.4215666495293,1042.7494333504706
2019-06-03,1066.93,1067.0,1027.03,1038.74,4844480.0,1083.0225,1130.1048,1130.6635114681167,1035.3814885318834
2019-05-31,1105.64,1113.4,1103.35,1106.5,1579481.0,1084.2075,1128.7448,1132.9905263300227,1035.4244736699773
2019-05-30,1120.15,1126.8,1115.9,1121.41,904419.0,1086.4465,1127.395,1137.807590034135,1035.085409965865
2019-05-29,1132.7,1135.0,1111.95,1119.94,1811510.0,1088.4275,1125.67,1141.8101519723375,1035.0448480276625
2019-05-28,1141.48,1156.49,1138.67,1139.56,1047554.0,1091.0265,1124.943,1149.0914890981476,1032.9615109018523
2019-05-24,1152.0,1154.36,1136.71,1138.61,927651.0,1092.122,1124.2936,1152.9857607501556,1031.2582392498446
2019-05-23,1146.07,1150.05,1133.16,1145.34,1260657.0,1093.1205,1124.1054,1156.867819440193,1029.373180559807
2019-05-22,1151.25,1163.78,1151.0,1155.85,941279.0,1095.253,1123.2959999999998,1164.4491760733808,1026.056823926619
2019-05-21,1154.48,1158.0,1143.31,1154.44,1028248.0,1097.7495,1122.1492,1171.7854583973206,1023.7135416026792
2019-05-20,1153.0,1153.0,1138.14,1144.66,1530126.0,1099.7205,1120.6784,1176.638878469232,1022.8021215307679
2019-05-17,1175.83,1186.29,1166.42,1168.78,1268050.0,1103.465,1119.4940000000001,1186.2556296504306,1020.6743703495691
2019-05-16,1171.84,1194.16,1168.45,1184.5,1765388.0,1108.375,1118.3472,1198.226036604856,1018.5239633951439
2019-05-15,1122.55,1178.3,1121.4,1170.8,2965117.0,1112.3645000000001,1116.8588,1205.975966790968,1018.7530332090323
2019-05-14,1142.32,1144.87,1123.53,1124.86,2019550.0,1114.6525,1116.6372000000001,1207.0699380618412,1022.2350619381588
2019-05-13,1145.24,1151.97,1125.5,1136.59,2281686.0,1117.43,1116.5744,1208.928440826626,1025.9315591733741
2019-05-10,1168.84,1176.28,1146.37,1167.64,1582460.0,1121.674,1116.9661999999998,1214.268914808753,1029.079085191247
2019-05-09,1162.6,1174.07,1154.64,1167.97,1477752.0,1126.654,1117.5414,1217.881456485759,1035.426543514241
2019-05-08,1177.29,1184.27,1167.63,1170.78,1276022.0,1132.8049999999998,1118.326,1218.026416260775,1047.5835837392247
2019-05-07,1185.81,1194.77,1165.0,1178.86,1830238.0,1139.516,1118.9584,1216.2177763879752,1062.814223612025
2019-05-06,1172.0,1195.43,1171.16,1193.46,1588684.0,1146.4645,1119.8928,1215.5333798764423,1077.3956201235578
2019-05-03,1177.41,1191.4,1173.55,1189.55,2079376.0,1154.0049999999999,1120.6145999999999,1203.7930410500005,1104.2169589499993
2019-05-02,1172.6,1179.38,1158.33,1166.51,2254890.0,1157.0055,1120.9345999999998,1201.7130241402865,1112.2979758597135
2019-05-01,1197.5,1199.25,1171.68,1173.32,3717018.0,1159.601,1121.4942,1201.5496246687098,1117.6523753312904
2019-04-30,1190.63,1200.98,1183.0,1198.96,6658855.0,1163.5520000000001,1122.5918,1204.6486555690915,1122.4553444309088
2019-04-29,1280.51,1296.97,1271.71,1296.2,3618362.0,1171.384,1125.6976,1242.1921367314887,1100.5758632685113
2019-04-26,1273.38,1278.91,1265.0,1277.42,1361419.0,1178.3245,1128.7602,1261.702649977681,1094.946350022319
2019-04-25,1270.3,1272.8,1258.0,1267.34,1567161.0,1184.4244999999999,1131.7712,1275.1678425078105,1093.6811574921892
2019-04-24,1270.59,1274.0,1259.81,1260.05,1169797.0,1189.6345,1134.3188,1285.3017024259927,1093.967297574007
2019-04-23,1256.64,1274.43,1251.97,1270.59,1593449.0,1195.442,1137.2708,1296.0858365515,1094.7981634485
2019-04-22,1236.67,1254.34,1233.37,1253.76,954419.0,1200.897,1140.094,1301.7780146658693,1100.0159853341306
2019-04-18,1245.0,1245.94,1239.41,1241.47,1237788.0,1204.5314999999998,1142.9234,1305.7775532356923,1103.2854467643074
2019-04-17,1237.0,1245.1,1232.9,1240.14,1518286.0,1207.3135,1146.0701999999999,1309.297027519292,1105.329972480708
2019-04-16,1230.0,1235.98,1225.04,1231.91,1131099.0,1210.3690000000001,1149.1758,1311.403720431377,1109.3342795686233
2019-04-15,1224.09,1229.3,1214.56,1226.53,1189974.0,1215.4524999999999,1152.1,1308.268809110289,1122.6361908897106
2019-04-12,1215.62,1223.05,1213.29,1222.73,1215610.0,1219.7595,1154.8029999999999,1304.8393788694218,1134.679621130578
2019-04-11,1208.9,1212.74,1204.54,1209.59,849947.0,1221.857,1156.6608,1303.5267699919664,1140.1872300080336
2019-04-10,1205.09,1208.94,1200.66,1206.45,775456.0,1223.781,1158.2823999999998,1301.8387386568736,1145.7232613431263
2019-04-09,1201.89,1207.15,1198.38,1202.69,983840.0,1225.3764999999999,1160.0722,1300.106346154866,1150.6466538451336
2019-04-08,1211.11,1213.95,1204.7,1208.28,1087588.0,1226.8475,1162.1476,1298.8297211603117,1154.8652788396885
2019-04-05,1219.3,1220.39,1210.03,1211.45,1001044.0,1227.7469999999998,1164.2718,1298.4100501525102,1157.0839498474895
2019-04-04,1211.29,1220.55,1209.04,1219.45,1051089.0,1229.242,1166.7830000000001,1297.7342516095093,1160.7497483904906
2019-04-03,1212.7,1220.6,1205.08,1210.81,1109614.0,1231.4569999999999,1169.2731999999999,1294.0155297647705,1168.8984702352293
2019-04-02,1200.05,1205.81,1191.24,1205.54,914413.0,1233.068,1171.5638,1290.7957266595263,1175.3402733404737
2019-04-01,1187.54,1200.2,1186.36,1198.98,1385595.0,1233.069,1173.9614,1290.7942395405496,1175.3437604594503
2019-03-29,1180.18,1183.97,1166.38,1176.89,1544615.0,1227.1035,1175.8784,1281.9463926548458,1172.260607345154
2019-03-28,1175.5,1177.25,1163.43,1172.27,1120122.0,1221.846,1177.6686,1276.539240379157,1167.152759620843
2019-03-27,1191.92,1191.92,1164.23,1178.01,1471402.0,1217.3795,1179.8614,1271.0094474372281,1163.749552562772
2019-03-26,1205.19,1207.65,1181.76,1189.84,1537606.0,1213.8690000000001,1182.703,1264.865375062238,1162.8726249377623
2019-03-25,1199.56,1209.44,1190.0,1197.38,1378849.0,1210.2085000000002,1185.7578,1254.0734214966774,1166.343578503323
2019-03-22,1228.85,1233.63,1206.0,1207.65,1721133.0,1207.903,1188.8210000000001,1246.6820774301145,1169.1239225698855
2019-03-21,1220.0,1236.44,1216.58,1236.13,1407480.0,1207.636,1192.7688,1245.5048158892926,1169.7671841107074
2019-03-20,1201.4,1229.99,1199.59,1226.43,2075442.0,1206.9505,1195.1674,1242.7835353168005,1171.1174646831994
2019-03-19,1191.72,1203.41,1189.46,1202.46,1489407.0,1205.4779999999998,1196.7884,1239.359692992162,1171.5963070078376
2019-03-18,1189.69,1194.95,1181.48,1188.55,1222203.0,1203.5790000000002,1198.1606,1236.742390659208,1170.4156093407923
2019-03-15,1198.0,1201.72,1187.01,1190.3,2593338.0,1201.9575,1199.1753999999999,1234.340359582689,1169.574640417311
2019-03-14,1199.02,1204.7,1191.23,1192.53,1365072.0,1201.1045,1200.2538,1233.5395560677887,1168.6694439322112
2019-03-13,1205.93,1207.12,1197.91,1199.06,1294354.0,1200.7350000000001,1201.3282000000002,1233.0819061404252,1168.388093859575
2019-03-12,1182.3,1205.71,1182.3,1197.25,2110979.0,1200.4630000000002,1202.1562000000001,1232.8321686317415,1168.0938313682589
2019-03-11,1152.0,1179.91,1151.57,1179.26,1501633.0,1199.012,1202.6526000000001,1232.4885536806169,1165.535446319383
2019-03-08,1133.9,1153.45,1130.2,1149.97,1184732.0,1195.938,1202.7587999999998,1235.3672243208246,1156.5087756791756
2019-03-07,1160.5,1163.58,1141.71,1150.85,1504328.0,1192.508,1202.4002,1235.13111781941,1149.88488218059
2019-03-06,1171.76,1174.74,1163.05,1164.94,1180052.0,1190.2145,1202.009,1233.6202888331309,1146.8087111668692
2019-03-05,1156.0,1176.49,1153.02,1169.19,2004723.0,1188.397,1201.9768000000001,1232.1436135112206,1144.6503864887793
2019-03-04,1154.56,1165.52,1138.25,1153.42,1774467.0,1186.1190000000001,1202.548,1232.2264132184862,1140.011586781514
2019-03-01,1131.0,1150.0,1131.0,1148.52,1704258.0,1184.7005,1202.7866000000001,1233.660767231547,1135.7402327684529
2019-02-28,1119.0,1133.99,1118.41,1126.55,1371355.0,1182.4145,1201.9648,1237.6817155509307,1127.1472844490695
2019-02-27,1114.01,1125.73,1108.56,1122.89,1104881.0,1179.6585,1201.0631999999998,1241.0126317702359,1118.3043682297641
2019-02-26,1114.37,1126.44,1106.7,1122.01,1751261.0,1176.267,1200.0878,1242.552199141887,1109.981800858113
2019-02-25,1121.93,1125.4,1114.11,1117.33,1310362.0,1172.2645,1198.8572,1242.7180939766538,1101.8109060233462
2019-02-22,1109.7,1117.25,1100.5,1116.56,1471783.0,1167.7099999999998,1197.3192,1240.2773634052924,1095.1426365947073
2019-02-21,1118.78,1119.15,1097.98,1104.21,1663980.0,1161.114,1195.6124,1231.4431732237265,1090.7848267762736
2019-02-20,1128.88,1130.93,1111.75,1120.59,1204533.0,1155.8220000000001,1194.6940000000002,1221.2120432145166,1090.4319567854836
2019-02-19,1116.64,1129.64,1116.64,1126.51,1099259.0,1152.0245,1193.7578,1214.778815423149,1089.270184576851
2019-02-15,1139.3,1139.3,1116.72,1119.63,1391348.0,1148.5785,1192.1712,1210.4506732455147,1086.7063267544854
2019-02-14,1125.0,1136.13,1117.09,1129.2,1055297.0,1145.5235,1188.8311999999999,1204.696697800293,1086.3503021997071
2019-02-13,1133.04,1142.85,1126.0,1128.63,1402087.0,1142.3285,1185.8554000000001,1197.5859618063585,1087.0710381936417
2019-02-12,1111.01,1132.86,1111.01,1127.58,1751771.0,1138.7545,1183.0602000000001,1187.414814090505,1090.094185909495
2019-02-11,1103.75,1113.43,1100.0,1102.12,924881.0,1133.998,1179.9016000000001,1176.8319548540576,1091.1640451459425
2019-02-08,1094.88,1105.1,1094.24,1102.38,1088327.0,1130.154,1176.5374,1169.54562101684,1090.76237898316
2019-02-07,1111.82,1111.99,1093.59,1105.91,1914877.0,1127.951,1173.5804,1167.6037229571111,1088.298277042889
2019-02-06,1149.27,1154.0,1118.36,1122.89,2412820.0,1126.553,1171.2088,1164.7512888018189,1088.3547111981813
2019-02-05,1129.63,1152.77,1123.6,1151.87,4114790.0,1125.8995,1169.4434,1161.704870062072,1090.094129937928
2019-02-04,1119.01,1142.34,1117.51,1141.42,3920591.0,1124.511,1167.6336000000001,1155.0082004930543,1094.0137995069456
2019-02-01,1122.29,1134.4,1114.25,1118.62,1655813.0,1122.771,1165.4754,1150.133278991302,1095.408721008698
2019-01-31,1112.24,1127.67,1105.25,1125.89,2011572.0,1121.6395,1163.5386,1146.2519029284765,1097.0270970715235
2019-01-30,1077.36,1099.52,1076.64,1097.99,1472647.0,1120.2115,1161.3066000000001,1146.8546049837832,1093.5683950162165
2019-01-29,1081.04,1084.73,1066.02,1070.06,985248.0,1117.57,1158.5788,1152.333137161112,1082.8068628388878
2019-01-28,1090.07,1093.37,1074.61,1079.86,1466714.0,1115.4625,1156.1222,1153.998222252125,1076.9267777478751
2019-01-25,1094.23,1103.36,1091.8,1101.51,1163788.0,1114.6715,1153.9868000000001,1153.6922233877522,1075.6507766122477
2019-01-24,1082.51,1088.0,1070.02,1084.0,1455948.0,1113.0435000000002,1151.4378,1154.380616888469,1071.7063831115315
2019-01-23,1086.86,1092.95,1067.57,1084.41,1259738.0,1112.0535,1148.737,1155.190592245396,1068.916407754604
2019-01-22,1096.0,1098.97,1070.89,1078.63,1981594.0,1109.9555,1146.0934000000002,1155.366066577192,1064.544933422808
2019-01-18,1108.59,1118.0,1099.28,1107.3,2244569.0,1108.9950000000001,1144.1286,1153.7389896583425,1064.2510103416578
2019-01-17,1087.99,1100.7,1083.26,1099.12,1244801.0,1107.9695,1142.1314,1152.6272541922258,1063.311745807774
2019-01-16,1090.0,1102.36,1088.01,1089.51,1914041.0,1105.985,1140.3838,1150.195621491348,1061.7743785086518
2019-01-15,1058.01,1088.27,1054.44,1086.51,1875852.0,1103.8790000000001,1138.6686,1147.5573105999063,1060.200689400094
2019-01-14,1053.34,1058.45,1048.55,1051.51,1424486.0,1100.0755,1136.1386,1148.0962584391643,1052.0547415608355
2019-01-11,1069.9,1073.37,1056.43,1064.47,1543238.0,1098.193,1133.6312,1148.7606481142786,1047.6253518857213
2019-01-10,1074.94,1079.81,1064.68,1078.83,1329861.0,1097.0155,1131.2602,1148.2647939003382,1045.7662060996618
2019-01-09,1087.99,1091.64,1074.37,1081.65,1349912.0,1095.8025,1128.7402,1147.3131267525566,1044.2918732474434
2019-01-08,1086.0,1093.35,1068.35,1085.37,1770654.0,1093.9265,1125.725,1143.996144244363,1043.856855755637
2019-01-07,1080.97,1082.7,1062.64,1075.92,2372667.0,1090.1290000000001,1122.7148,1132.6457924227022,1047.612207577298
2019-01-04,1042.56,1080.0,1036.86,1078.07,2301428.0,1086.9615,1120.2269999999999,1122.206389006396,1051.7166109936038
2019-01-03,1050.67,1066.26,1022.37,1025.47,2097957.0,1082.304,1116.9654,1123.9682173373815,1040.6397826626187
2019-01-02,1027.2,1060.79,1025.28,1054.68,1593395.0,1078.7435,1114.253,1116.733418482891,1040.753581517109
2018-12-31,1057.83,1062.99,1033.04,1044.96,1655504.0,1076.092,1111.3016,1115.789936099341,1036.3940639006591
2018-12-28,1059.5,1064.23,1042.0,1046.68,1718352.0,1074.9230000000002,1108.254,1116.691783660075,1033.1542163399254
2018-12-27,1026.2,1053.34,1007.0,1052.9,2299806.0,1073.575,1105.367,1116.399722569785,1030.7502774302152
2018-12-26,997.99,1048.45,992.65,1047.85,2315862.0,1070.892,1102.7387999999999,1113.0664165906078,1028.7175834093923
2018-12-24,984.32,1012.12,977.66,984.67,1817955.0,1065.9254999999998,1099.4328,1122.5272070508845,1009.3237929491153
2018-12-21,1032.04,1037.67,981.19,991.25,5232490.0,1061.2675,1096.2407999999998,1126.1863030098543,996.3486969901455
2018-12-20,1026.0,1047.44,1007.86,1023.58,2683670.0,1058.515,1093.4136,1124.9838424041536,992.0461575958466
2018-12-19,1047.29,1075.71,1019.43,1035.46,2913237.0,1054.923,1090.739,1117.967705642074,991.878294357926
2018-12-18,1034.0,1059.69,1030.48,1043.41,2182019.0,1052.1375,1088.5388,1111.791784665643,992.483215334357
2018-12-17,1047.01,1062.38,1016.63,1025.65,2496551.0,1048.9445,1086.0814,1106.9907409048187,990.8982590951814
2018-12-14,1060.02,1071.72,1049.37,1051.71,1817949.0,1047.2045,1084.5846000000001,1102.5320758695552,991.8769241304449
2018-12-13,1075.67,1088.42,1064.99,1073.54,1249403.0,1048.306,1083.5976,1104.8581152847555,991.7538847152446
2018-12-12,1077.08,1091.73,1071.97,1073.73,1447973.0,1048.769,1082.632,1106.0255616191141,991.5124383808859
2018-12-11,1066.94,1070.4,1050.1,1061.65,1692576.0,1047.91,1081.5184,1103.765998311648,992.0540016883521
2018-12-10,1042.94,1059.6,1033.0,1053.18,1682646.0,1046.4865,1080.2508,1100.1292713384066,992.8437286615934
2018-12-07,1072.23,1085.03,1039.37,1046.58,2134111.0,1044.547,1079.0982000000001,1094.979230337996,994.1147696620042
2018-12-06,1045.0,1079.42,1042.48,1078.08,2371825.0,1044.655,1078.248,1095.3785240766983,993.9314759233016
2018-12-04,1112.99,1114.24,1060.78,1062.47,2281485.0,1043.875,1076.9672,1092.8858570143977,994.8641429856021
2018-12-03,1132.16,1135.0,1111.73,1116.36,2876449.0,1048.4195,1076.9017999999999,1106.29793175249,990.54106824751
2018-11-30,1095.63,1109.65,1083.18,1109.65,2983340.0,1051.168,1076.5108,1115.1926355876199,987.14336441238
2018-11-29,1083.53,1100.15,1082.0,1094.58,1550523.0,1053.649,1075.8298,1120.4463157041905,986.8516842958094
2018-11-28,1057.46,1092.86,1042.95,1091.79,2302121.0,1055.9045,1075.114,1124.7267116763335,987.0822883236667
2018-11-27,1051.34,1066.76,1045.5,1052.28,1652433.0,1055.8735000000001,1074.1172,1124.70196818471,987.0450318152903
2018-11-26,1044.0,1057.0,1039.77,1055.94,1577941.0,1056.2779999999998,1073.1884,1125.0029378167542,987.5530621832454
2018-11-23,1033.5,1043.0,1028.52,1030.1,708859.0,1058.5495,1071.6722,1119.9184341864418,997.1805658135584
2018-11-21,1045.31,1054.71,1039.46,1043.43,1485172.0,1061.1585,1070.083,1114.375894969974,1007.9411050300259
2018-11-20,1007.29,1037.35,1002.21,1030.45,2722934.0,1061.502,1067.6545999999998,1113.7784741695605,1009.2255258304394
2018-11-19,1063.39,1068.0,1022.87,1027.42,2284191.0,1061.1,1065.3745999999999,1114.3345479435923,1007.8654520564074
2018-11-16,1065.23,1072.44,1054.9,1068.27,1768308.0,1062.343,1064.3676,1114.996141097091,1009.6898589029091
2018-11-15,1051.46,1078.87,1041.29,1071.05,2079154.0,1064.6129999999998,1063.2708,1114.4444118225858,1014.7815881774138
2018-11-14,1060.0,1065.79,1041.11,1054.58,1733302.0,1064.7565,1062.4026,1114.4477942816955,1015.0652057183045
2018-11-13,1054.81,1066.67,1040.4,1047.97,1287475.0,1063.4779999999998,1061.9608,1113.5322083410902,1013.4237916589095
2018-11-12,1073.13,1074.1,1040.35,1049.36,1700091.0,1062.2595,1061.3508,1112.4492085175275,1012.0697914824724
2018-11-09,1084.02,1088.35,1064.26,1077.02,1743298.0,1063.028,1060.8609999999999,1113.647263069566,1012.4087369304341
2018-11-08,1107.3,1108.22,1084.36,1094.63,1685193.0,1065.1005,1061.0736,1117.3887087847381,1012.8122912152619
2018-11-07,1083.49,1109.93,1080.59,1108.24,2169392.0,1068.1834999999999,1061.5502000000001,1123.079918165395,1013.2870818346048
2018-11-06,1055.02,1079.82,1053.61,1069.57,1433013.0,1067.758,1061.369,1122.463027422392,1013.052972577608
2018-11-05,1072.53,1073.35,1034.0,1055.73,2267870.0,1067.4209999999998,1060.3376,1122.34578796184,1012.4962120381597
2018-11-02,1089.0,1098.0,1067.66,1071.49,2172215.0,1065.1775,1059.785,1115.125565185862,1015.2294348141382
2018-11-01,1091.4,1099.9,1077.82,1085.98,2006575.0,1063.9940000000001,1059.7143999999998,1110.5089010196066,1017.4790989803938
2018-10-31,1068.2,1108.0,1068.2,1090.58,3545821.0,1063.794,1059.7958,1109.786638038124,1017.8013619618761
2018-10-30,1020.01,1050.9,1013.97,1049.51,2988418.0,1061.6799999999998,1059.7558,1106.1148364997398,1017.24516350026
2018-10-29,1096.54,1108.83,1007.2,1034.73,4064452.0,1060.8025,1059.1609999999998,1106.6884046700643,1014.9165953299357
2018-10-26,1048.33,1117.0,1042.23,1083.75,5321883.0,1062.193,1059.2594,1109.1318767611742,1015.2541232388257
2018-10-25,1080.3,1117.82,1075.55,1103.59,3647814.0,1065.8674999999998,1059.6982,1113.7251577496718,1018.0098422503278
2018-10-24,1115.0,1116.62,1055.06,1057.12,2464295.0,1066.552,1059.1332,1113.440209089285,1019.663790910715
